id_subitem;cd_subitem;nome
10826;0;OUTRAS TRANSFERONCIAS DE CONVONIOS DOS MUNICOPIOS - PRINCIPAL - SEGURAN
10827;0;OUTRAS RESTITUI
10828;11;FUNDO NACIONAL DE SAEDE/FUNDO ESTADUAL DE SAEDE - ATEN
10829;12;FUNDO NACIONAL DE SAEDE/FUNDO ESTADUAL DE SAEDE - ATEN
10830;0;OUTRAS RESTITUI
10831;0;FUNDO NACIONAL DE SAEDE/FUNDO ESTADUAL DE SAEDE - CAPACITA
10832;0;OUTRAS TRANSFERONCIAS DIRETAS DO FUNDO NACIONAL DO DESENVOLVIMENTO DA EDUCA
10833;0;OUTROS RESSARCIMENTOS - DOVIDA ATIVA - RETEN
10834;0;ALIENA
10835;2;FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCA
10836;3;TRANSFERONCIA FINANCEIRA DO ICMS - DESONERA
10837;7;APORTES PERIADICOS PARA AMORTIZA
10838;7;COMPENSA
10839;1;RECEITA INTRAOR
10840;2;RECEITA INTRAOR
10841;2;RECEITA INTRAOR
10842;3;RECEITA INTRAOR
10843;0;RECEITA INTRAOR
10844;1;RECEITA INTRAOR
10845;0;RECEITA INTRAOR
10846;0;RECEITA INTRAOR
10847;0;RECEITA INTRAOR
10848;0;RECEITA INTRAOR
10849;0;RECEITA INTRAOR
10850;0;RECEITA INTRAOR
10851;1;RECEITA INTRAOR
10852;0;DEDU
10853;0;DEDU
10854;0;DEDU
10855;0;DEDU
10856;0;DEDU
10857;0;INTEGRALIZA
10858;0;RESULTADO DO BANCO CENTRAL - OPERA
10859;0;RESULTADO DO BANCO CENTRAL - DEMAIS OPERA
10860;0;REMUNERA
10861;3;DEDU
10862;3;DEDU
10863;0;DEDU
10864;0;DEDU
10865;0;RECEITA INTRAOR
10866;2;RECEITA INTRAOR
10867;2;RECEITA INTRAOR
10868;3;RECEITA INTRAOR
10869;0;CONTRIBUI
10870;2;CONTRIBUI
10871;0;CONTRIBUI
10872;0;IMPOSTO SOBRE SERVI
10873;0;IMPOSTO SOBRE SERVI
10874;2;CONTRIBUI
10875;0;CONTRIBUI
10876;0;TAXAS DE INSPE
10877;2;TAXA DE SEGURAN
10878;5;TAXA DE SEGURAN
10879;3;TAXA DE SEGURAN
10880;0;TAXA DE FISCALIZA
10881;0;TAXAS DE INSPE
10882;0;CONTRIBUI
10883;0;CONTRIBUI
10884;1;CONTRIBUI
10885;0;CONTRIBUI
10886;0;CONTRIBUI
10887;0;TAXA DE FISCALIZA
10888;1;TAXA DE SEGURAN
10889;0;TAXA DE FISCALIZA
10890;0;TAXA DE FISCALIZA
10891;0;TAXA DE FISCALIZA
10892;0;TAXA DE LIBERA
10893;0;TAXA DE CONTROLE E FISCALIZA
10894;0;TAXA DE FISCALIZA
10895;0;TAXA DE REGULARIZA
10896;0;TAXA DE CONTROLE E FISCALIZA
10897;0;TAXA DE CONTROLE E FISCALIZA
10898;0;IMPOSTO SOBRE A IMPORTA
10899;0;IMPOSTO SOBRE A EXPORTA
10900;0;TAXA DE GERENCIAMENTO DO SISTEMA TRANSPORTE RODOVI?RIO INTERMUNICIPAL - MULTAS E JUROS - DEPARTAMENTO DE EDIFICA
10901;7;TAXA DE EXPEDIENTE - DOVIDA ATIVA - TRANSPORTE COLETIVO METROPOLITANO - NOTIFICA
10902;1;TAXA DE EXPEDIENTE - DOVIDA ATIVA - MULTAS E JUROS - DEPARTAMENTO DE EDIFICA
10903;0;EMOLUMENTOS E CUSTAS JUDICIAIS - MULTAS E JUROS - CUSTAS JUDICIAIS - JUSTI
10904;0;CONTRIBUI
10905;0;IMPOSTO SOBRE OPERA
10906;0;OUTRAS CONTRIBUI
10907;0;CONTRIBUI
10908;0;CONTRIBUI
10909;0;CONTRIBUI
10910;0;CONTRIBUI
10911;0;CONTRIBUI
10912;0;CONTRIBUI
10913;0;CONTRIBUI
10914;0;CONTRIBUI
10915;0;SERVI
10916;2;OUTRAS CONTRIBUI
10917;0;OUTRAS CONTRIBUI
10918;0;OUTRAS CONTRIBUI
10919;0;OUTRAS CONTRIBUI
10920;4;OUTRAS CONTRIBUI
10921;0;OUTORGA DE DIREITO DE USO OU DE EXPLORA
10922;0;DIREITO DE USO DA IMAGEM E DE REPRODU
10923;0;DIREITO DE USO DA IMAGEM E DE REPRODU
10924;0;SERVI
10925;9;OUTRAS CONTRIBUI
10926;1;OUTRAS CONTRIBUI
10927;1;DELEGA
10928;0;DELEGA
10929;0;DELEGA
10930;0;CESSCO DO DIREITO DE OPERACIONALIZA
10931;0;CESSCO DO DIREITO DE OPERACIONALIZA
10932;0;CESSCO DO DIREITO DE OPERACIONALIZA
10933;0;SERVI
10934;0;SERVI
10935;0;SERVI
10936;0;SERVI
10937;5;OUTRAS CONTRIBUI
10938;0;RECEITA AGROPECU?RIA - PRINCIPAL - RECEITA DA PRODU
10939;1;RECEITA AGROPECU?RIA - DOVIDA ATIVA - RECEITA DA PRODU
10940;1;RECEITA AGROPECU?RIA - DOVIDA ATIVA - MULTAS E JUROS - RECEITA DA PRODU
10941;999;RECEITA AGROPECU?RIA - DOVIDA ATIVA - MULTAS E JUROS - RECEITA DA PRODU
10942;0;SERVI
10943;0;SERVI
10944;0;OUTRAS CONTRIBUI
10945;0;OUTRAS CONTRIBUI
10946;1;OUTRAS CONTRIBUI
10947;0;DELEGA
10948;0;DELEGA
10949;0;SERVI
10950;0;SERVI
10951;1;OUTRAS CONTRIBUI
10952;2;OUTRAS CONTRIBUI
10953;1;OUTRAS CONTRIBUI
10954;0;DELEGA
10955;0;DELEGA
10956;0;DELEGA
10957;0;DELEGA
10958;1;RECEITA INDUSTRIAL - DOVIDA ATIVA - RECEITA DA INDESTRIA DE TRANSFORMA
10959;4;RECEITA INDUSTRIAL - DOVIDA ATIVA - RECEITA DA INDESTRIA DE TRANSFORMA
10960;3;RECEITA INDUSTRIAL - DOVIDA ATIVA - MULTAS E JUROS - RECEITA DA INDESTRIA DE TRANSFORMA
10961;0;SERVI
10962;0;SERVI
10963;0;OUTRAS CONTRIBUI
10964;0;CONTRIBUI
10965;0;CONTRIBUI
10966;0;CONTRIBUI
10967;0;CONTRIBUI
10968;0;DELEGA
10969;0;SERVI
10970;0;SERVI
10971;0;CONTRIBUI
10972;0;CONTRIBUI
10973;0;CONTRIBUI
10974;0;CONTRIBUI
10975;0;CONTRIBUI
10976;0;CONTRIBUI
10977;3;CONTRIBUI
10978;3;CONTRIBUI
10979;3;CONTRIBUI
10980;0;CESSCO DO DIREITO DE EXPLORA
10981;0;SERVI
10982;0;CONTRIBUI
10983;0;CONTRIBUI
10984;0;CONTRIBUI
10985;3;CONTRIBUI
10986;0;CONCESSCO DE LICEN
10987;0;SERVI
10988;0;SERVI
10989;0;CONTRIBUI
10990;0;CONTRIBUI
10991;0;CONTRIBUI
10992;0;CONTRIBUI
10993;3;COTA-PARTE DO ADICIONAL AO FRETE PARA A RENOVA
10994;3;COTA-PARTE DO ADICIONAL AO FRETE PARA A RENOVA
10995;0;OUTRAS DELEGA
10996;0;OUTRAS DELEGA
10997;0;OUTORGA DE EXPLORA
10998;0;ROYALTIES MONIMOS PELA PRODU
10999;0;ROYALTIES MONIMOS PELA PRODU
11000;1;SERVI
11001;0;SERVI
11002;0;SERVI
11003;1;SERVI
11004;0;CONTRIBUI
11005;0;CONTRIBUI
11006;3;CONTRIBUI
11007;0;SERVI
11008;0;CONTRIBUI
11009;0;CONTRIBUI
11010;0;CONTRIBUI
11011;3;CONTRIBUI
11012;0;PARTICIPA
11013;0;SERVI
11014;0;SERVI
11015;0;SERVI
11016;0;SERVI
11017;0;SERVI
11018;0;CONTRIBUI
11019;3;CONTRIBUI
11020;3;EXPLORA
11021;0;ROYALTIES EXCEDENTES PELA PRODU
11022;0;OUTORGA DE DIREITOS DE EXPLORA
11023;0;SERVI
11024;0;SERVI
11025;0;CONTRIBUI
11026;0;CONTRIBUI
11027;0;CONTRIBUI
11028;2;FOROS, LAUDOMIOS E TARIFAS DE OCUPA
11029;0;FOROS, LAUDOMIOS E TARIFAS DE OCUPA
11030;0;FOROS, LAUDOMIOS E TARIFAS DE OCUPA
11031;0;COMPENSA
11032;0;SERVI
11033;0;SERVI
11034;0;SERVI
11035;0;CONTRIBUI
11036;2;CONCESSCO, PERMISSCO, AUTORIZA
11037;0;SERVI
11038;0;SERVI
11039;0;CONTRIBUI
11040;0;ADICIONAL ? CONTRIBUI
11041;0;CONTRIBUI
11042;0;CONTRIBUI
11043;0;CONTRIBUI
11044;0;CONTRATOS DE TRANSI
11045;2;INSCRI
11046;0;INSCRI
11047;0;INSCRI
11048;0;SERVI
11049;0;SERVI
11050;6;OUTRAS CONTRIBUI
11051;9;OUTRAS CONTRIBUI
11052;1;REMUNERA
11053;0;DIVIDENDOS - DOVIDA ATIVA - A
11054;0;COMPENSA
11055;0;OUTRAS DELEGA
11056;0;EXPLORA
11057;0;FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCA
11058;3;TRANSFERONCIAS DE RECURSOS DO FUNDO DE MANUTEN
11059;4;TRANSFERONCIAS DE RECURSOS DA COMPLEMENTA
11060;0;COMPENSA
11061;0;COMPENSA
11062;0;ENCARGOS LEGAIS PELA INSCRI
11063;0;OUTRAS RECEITAS - PRIM?RIAS - PRINCIPAL - PARTICIPA
11064;0;MULTAS PREVISTAS EM LEGISLA
11065;1;MULTAS PREVISTAS EM LEGISLA
11066;999;MULTAS PREVISTAS EM LEGISLA
11067;1;MULTAS PREVISTAS EM LEGISLA
11068;1;AGONCIA NACIONAL DE AVIA
11069;0;OUTRAS RECEITAS - PRIM?RIAS - DOVIDA ATIVA - PARTICIPA
11070;0;OUTRAS RECEITAS - PRIM?RIAS - DOVIDA ATIVA - MULTAS E JUROS - PARTICIPA
11071;10;MINISTRIO DA JUSTI
11072;0;MULTAS PREVISTAS EM LEGISLA
11073;0;MULTAS PREVISTAS EM LEGISLA
11074;0;OPERA
11075;1;MULTAS PREVISTAS EM LEGISLA
11076;1;OPERA
11077;0;SERVI
11078;0;SERVI
11079;0;COTA-PARTE ROYALTIES - COMPENSA
11080;0;MULTAS PREVISTAS EM LEGISLA
11081;0;MULTAS PREVISTAS EM LEGISLA
11082;0;MULTAS PREVISTAS NA LEGISLA
11083;1;OPERA
11084;0;RETORNO DE OPERA
11085;0;RETORNO DE OPERA
11086;0;RETORNO DE OPERA
11087;0;OUTROS SERVI
11088;0;TRANSFERONCIAS DE CONVONIO DOS ESTADOS DESTINADAS A PROGRAMAS DE EDUCA
11089;0;MULTAS PREVISTAS EM LEI POR INFRA
11090;0;MULTAS DECORRENTES DE SENTEN
11091;1;OPERA
11092;1;OPERA
11093;1;ALIENA
11094;3;COTA-PARTE DO FUNDO DE PARTICIPA
11095;0;OUTRAS TRANSFERONCIAS DE CONVONIOS DOS ESTADOS - PRINCIPAL - COMUNICA
11096;0;MULTAS DECORRENTES DE SENTEN
11097;2;MULTAS E JUROS PREVISTOS EM CONTRATOS - PRINCIPAL - PARCERIA PEBLICO-PRIVADO - SEGURAN
11098;0;ALIENA
11099;0;ALIENA
11100;3;COTA-PARTE DA CONTRIBUI
11101;0;COTA-PARTE DA CONTRIBUI
11102;2;COTA-PARTE DO IMPOSTO SOBRE OPERA
11103;0;COTA-PARTE DO IMPOSTO SOBRE OPERA
11104;0;OUTRAS TRANSFERONCIAS DE CONVONIOS DOS ESTADOS - PRINCIPAL - HABITA
11105;0;OUTRAS TRANSFERONCIAS DE CONVONIOS DOS ESTADOS - PRINCIPAL - RELA
11106;0;INDENIZA
11107;0;INDENIZA
11108;0;INDENIZA
11109;1;ALIENA
11110;0;ALIENA
11111;0;ALIENA
11112;0;COTA-PARTE ROYALTIES - COMPENSA
11113;0;COTA-PARTE ROYALTIES PELA PARTICIPA
11114;0;OUTRAS TRANSFERONCIAS DECORRENTES DE COMPENSA
11115;0;OUTRAS TRANSFERONCIAS DECORRENTES DE COMPENSA
11116;0;TRANSFERONCIA DE RECURSOS DO SISTEMA ENICO DE SAEDE ? SUS ? REPASSES FUNDO A FUNDO BLOCO CUSTEIO DAS A
11117;999;OUTRAS INDENIZA
11118;0;RESTITUI
11119;0;RESTITUI
11120;0;AMORTIZA
11121;0;AMORTIZA
11122;1;TRANSFERONCIAS DE CONVONIO DOS MUNICOPIOS DESTINADAS A PROGRAMAS DE EDUCA
11123;0;OUTRAS TRANSFERONCIAS DE CONVONIOS DOS MUNICOPIOS - PRINCIPAL - ATIVIDADES ESSENCIAIS ? JUSTI
11124;0;OUTRAS TRANSFERONCIAS DE CONVONIOS DOS MUNICOPIOS - PRINCIPAL - ADMINISTRA
11125;0;OUTRAS TRANSFERONCIAS DE CONVONIOS DOS MUNICOPIOS - PRINCIPAL - COMUNICA
11126;1;RESTITUI
11127;999;RESTITUI
11128;999;RESTITUI
11129;999;RESTITUI
11130;999;RESTITUI
11131;14;TRANSFERONCIAS DE RECURSOS DO SISTEMA ENICO DE SAEDE ? SUS - BLOCO INVESTIMENTOS NA REDE DE SERVI
11132;0;TRANSFERONCIAS DE RECURSOS DO FUNDO NACIONAL DO DESENVOLVIMENTO DA EDUCA
11133;1;ERICSSON TELECOMUNICA
11134;1;FUNDA
11135;0;OUTRAS RESTITUI
11136;0;OUTRAS TRANSFERONCIAS DIRETAS DO FUNDO NACIONAL DO DESENVOLVIMENTO DA EDUCA
11137;1;TRANSFERONCIAS DE OUTRAS INSTITUI
11138;0;ALIENA
11139;0;ALIENA
11140;1;MINISTRIO DA SAEDE/FUNDA
11141;0;OUTRAS TRANSFERONCIAS DIRETAS DO FUNDO NACIONAL DO DESENVOLVIMENTO DA EDUCA
11142;0;TRANSFERONCIA FINANCEIRA DO ICMS - DESONERA
11143;1;RECEITA INTRAOR
11144;1;RECEITA INTRAOR
11145;0;RECEITA INTRAOR
11146;0;RECEITA INTRAOR
11147;0;RECEITA INTRAOR
11148;0;RECEITA INTRAOR
11149;0;RECEITA INTRAOR
11150;0;RECEITA INTRAOR
11151;2;RECEITA INTRAOR
11152;0;RECEITA INTRAOR
11153;0;RECEITA INTRAOR
11154;0;RECEITA INTRAOR
11155;0;RECEITA INTRAOR
11156;0;MINAS GERAIS PARTICIPA
11157;0;RECEITA INTRAOR
11158;0;RECEITA INTRAOR
11159;0;RECEITA INTRAOR
11160;2;RECEITA INTRAOR
11161;7;RECEITA INTRAOR
11162;0;RECEITA INTRAOR
11163;0;DEDU
11164;0;DEDU
11165;0;DEDU
11166;0;RESULTADO DO BANCO CENTRAL - OPERA
11167;0;RESULTADO DO BANCO CENTRAL - DEMAIS OPERA
11168;0;REMUNERA
11169;0;RECEITA INTRAOR
11170;0;RECEITA INTRAOR
11171;0;RECEITA INTRAOR
11172;1;RECEITA INTRAOR
11173;0;CONTRIBUI
11174;0;CONTRIBUI
11175;0;OUTROS IMPOSTOS - MULTAS E JUROS - ADICIONAL ICMS - FUNDO ESTADUAL DE COMBATE ? POBREZA - FUNDO DE ERRADICA
11176;0;CONTRIBUI
11177;0;CONTRIBUI
11178;0;CONTRIBUI
11179;0;CONTRIBUI
11180;0;CONTRIBUI
11181;0;TAXAS DE INSPE
11182;0;CONTRIBUI
11183;0;CONTRIBUI
11184;0;CONTRIBUI
11185;0;TAXA DE FISCALIZA
11186;0;TAXA DE FISCALIZA
11187;4;TAXA DE SEGURAN
11188;0;TAXA DE LICENCIAMENTO PARA USO OU OCUPA
11189;0;TAXAS DE FISCALIZA
11190;0;TAXA DE FISCALIZA
11191;0;TAXA DE CONTROLE E FISCALIZA
11192;0;TAXA DE CONTROLE E FISCALIZA
11193;0;TAXA DE CONTROLE E FISCALIZA
11194;0;TAXA DE GERENCIAMENTO DO SISTEMA TRANSPORTE RODOVI?RIO INTERMUNICIPAL - PRINCIPAL - DEPARTAMENTO DE EDIFICA
11195;0;TAXA DE GERENCIAMENTO OPERACIONAL - PRINCIPAL - DEPARTAMENTO DE EDIFICA
11196;9;TAXA DE EXPEDIENTE - MULTAS E JUROS - TAXA DE UTILIZA
11197;0;TAXA DE GERENCIAMENTO OPERACIONAL - MULTAS E JUROS - DEPARTAMENTO DE EDIFICA
11198;0;TAXA DE GERENCIAMENTO DE CONSTRU
11199;0;TAXAS PELA PRESTA
11200;0;TAXA DE GERENCIAMENTO DO SISTEMA TRANSPORTE RODOVI?RIO INTERMUNICIPAL - DOVIDA ATIVA - MULTAS E JUROS - DEPARTAMENTO DE EDIFICA
11201;0;IMPOSTO SOBRE PRODUTOS INDUSTRIALIZADOS - IPI - VINCULADOS ? IMPORTA
11202;0;IMPOSTO SOBRE OPERA
11203;0;CONTRIBUI
11204;0;"IMPOSTO SOBRE TRANSMISSCO ""CAUSA MORTIS"" E DOA"
11205;0;CONTRIBUI
11206;0;CONTRIBUI
11207;2;CONTRIBUI
11208;3;IMPOSTO SOBRE OPERA
11209;0;CONTRIBUI
11210;0;CONTRIBUI
11211;0;ADICIONAL ICMS - FUNDO ESTADUAL DE COMBATE ? POBREZA - PRINCIPAL - FUNDO DE ERRADICA
11212;0;ADICIONAL ICMS - FUNDO ESTADUAL DE COMBATE ? POBREZA - DOVIDA ATIVA - FUNDO DE ERRADICA
11213;0;SERVI
11214;0;SERVI
11215;0;OUTRAS CONTRIBUI
11216;0;PARTICIPA
11217;0;SERVI
11218;6;OUTRAS CONTRIBUI
11219;2;OUTRAS CONTRIBUI
11220;0;OUTRAS CONTRIBUI
11221;0;SERVI
11222;0;SERVI
11223;0;SERVI
11224;0;SERVI
11225;3;OUTRAS CONTRIBUI
11226;6;OUTRAS CONTRIBUI
11227;1;OUTRAS CONTRIBUI
11228;4;OUTRAS CONTRIBUI
11229;7;OUTRAS CONTRIBUI
11230;0;DELEGA
11231;0;DELEGA
11232;999;RECEITA AGROPECU?RIA - MULTAS E JUROS - RECEITA DA PRODU
11233;0;SERVI
11234;5;OUTRAS CONTRIBUI
11235;999;RECEITA INDUSTRIAL - PRINCIPAL - RECEITA DA INDESTRIA DE TRANSFORMA
11236;2;RECEITA INDUSTRIAL - MULTAS E JUROS - RECEITA DA INDESTRIA DE TRANSFORMA
11237;8;OUTRAS CONTRIBUI
11238;9;OUTRAS CONTRIBUI
11239;0;DELEGA
11240;0;RECEITA INDUSTRIAL - DOVIDA ATIVA - MULTAS E JUROS - RECEITA DA INDESTRIA DE TRANSFORMA
11241;0;SERVI
11242;0;SERVI
11243;0;SERVI
11244;2;CONTRIBUI
11245;0;DELEGA
11246;0;DELEGA
11247;0;RECEITA DE SERVI
11248;0;SERVI
11249;0;CONTRIBUI
11250;0;CONTRIBUI
11251;0;CONTRIBUI
11252;0;CONTRIBUI
11253;0;CONTRIBUI
11254;0;CONTRIBUI
11255;2;CONTRIBUI
11256;3;CONTRIBUI
11257;3;CONTRIBUI
11258;0;SERVI
11259;0;SERVI
11260;0;SERVI
11261;0;SERVI
11262;0;CONTRIBUI
11263;0;CONTRIBUI
11264;0;CONTRIBUI
11265;0;CONTRIBUI
11266;3;CONTRIBUI
11267;3;CONTRIBUI
11268;3;CONTRIBUI
11269;3;CONTRIBUI
11270;0;CONCESSCO DE LICEN
11271;0;CONCESSCO DE LICEN
11272;0;OUTRAS DELEGA
11273;0;SERVI
11274;0;CONTRIBUI
11275;0;CONTRIBUI
11276;3;CONTRIBUI
11277;3;COTA-PARTE DO ADICIONAL AO FRETE PARA A RENOVA
11278;0;SERVI
11279;0;SERVI
11280;0;CONTRIBUI
11281;0;CONTRIBUI
11282;0;CONTRIBUI
11283;0;CONTRIBUI
11284;3;CONTRIBUI
11285;3;CONTRIBUI
11286;0;ROYALTIES EXCEDENTES PELA PRODU
11287;0;PARTICIPA
11288;0;SERVI
11289;0;SERVI
11290;2;SERVI
11291;0;CONTRIBUI
11292;0;CONTRIBUI
11293;3;CONTRIBUI
11294;0;ROYALTIES MONIMOS PELA PRODU
11295;0;ROYALTIES MONIMOS PELA PRODU
11296;0;ROYALTIES EXCEDENTES PELA PRODU
11297;1;SERVI
11298;0;SERVI
11299;0;CONTRIBUI
11300;0;CONTRIBUI
11301;0;CONTRIBUI
11302;0;CONTRIBUI
11303;0;CONTRIBUI
11304;0;CONTRIBUI
11305;3;OUTRAS CONTRIBUI
11306;0;OUTORGA DE DIREITOS DE EXPLORA
11307;0;SERVI
11308;0;SERVI
11309;0;SERVI
11310;0;SERVI
11311;0;COTA-PARTE DA CONTRIBUI
11312;2;FOROS, LAUDOMIOS E TARIFAS DE OCUPA
11313;0;COMPENSA
11314;0;SERVI
11315;0;SERVI
11316;0;SERVI
11317;0;CONTRIBUI
11318;0;CONTRIBUI
11319;0;CONTRIBUI
11320;0;CONTRIBUI
11321;0;CONTRIBUI
11322;0;CONCESSCO, PERMISSCO, AUTORIZA
11323;0;UTILIZA
11324;0;EXPLORA
11325;0;ADICIONAL ? CONTRIBUI
11326;0;ADICIONAL ? CONTRIBUI
11327;0;OUTRAS CONTRIBUI
11328;0;CONCESSCO, PERMISSCO, AUTORIZA
11329;2;CONCESSCO, PERMISSCO, AUTORIZA
11330;0;REMUNERA
11331;0;REMUNERA
11332;0;REMUNERA
11333;0;SERVI
11334;5;OUTRAS CONTRIBUI
11335;1;OUTRAS CONTRIBUI
11336;4;OUTRAS CONTRIBUI
11337;8;OUTRAS CONTRIBUI
11338;11;OUTRAS CONTRIBUI
11339;0;DIVIDENDOS - MULTAS E JUROS - A
11340;0;COMPENSA
11341;0;COMPENSA
11342;1;TRANSFERONCIAS DE CONVONIOS DA UNICO DESTINADAS A PROGRAMAS DE EDUCA
11343;1;INSTITUTO NACIONAL DE ESTUDOS E PESQUISAS EDUCACIONAIS ANOSIO TEIXEIRA/SECRETARIA DE ESTADO DE EDUCA
11344;1;MINISTRIO DO MEIO AMBIENTE/SECRETARIA DE ESTADO DE CIDADES E DE INTEGRA
11345;1;DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES/DEPARTAMENTO DE EDIFICA
11346;0;OUTRAS TRANSFERONCIAS DE CONVONIOS DA UNICO - PRINCIPAL - ADMINISTRA
11347;1;CONSELHO REGIONAL DE ENFERMAGEM DE MINAS GERAIS/TRIBUNAL DE JUSTI
11348;0;ORGANIZA
11349;999;MULTAS PREVISTAS EM LEGISLA
11350;0;MULTAS PREVISTAS EM LEGISLA
11351;1;TRANSFERONCIAS DE RECURSOS DESTINADOS A PROGRAMAS DE EDUCA
11352;0;MULTAS PREVISTAS EM LEGISLA
11353;2;MULTAS PREVISTAS EM LEGISLA
11354;0;OPERA
11355;12;MINISTRIO DA JUSTI
11356;1;MULTAS PREVISTAS EM LEGISLA
11357;0;OPERA
11358;0;OPERA
11359;0;SERVI
11360;0;OUTRAS TRANSFERONCIAS DOS ESTADOS - PRINCIPAL - REPASSE DO FUNDO ESTADUAL DE PROTE
11361;0;TRANSFERONCIA DA COTA-PARTE DA COMPENSA
11362;0;COTA-PARTE DA COMPENSA
11363;1;INSTITUI
11364;1;OPERA
11365;1;OPERA
11366;0;TRANSFERONCIAS DE CONVONIO DOS ESTADOS DESTINADAS A PROGRAMAS DE EDUCA
11367;0;MULTAS PREVISTAS EM LEI POR INFRA
11368;0;MULTAS PREVISTAS EM LEI POR INFRA
11369;0;MULTAS DECORRENTES DE SENTEN
11370;1;OPERA
11371;0;PARTICIPA
11372;1;COTA-PARTE DO FUNDO DE PARTICIPA
11373;3;COTA-PARTE DO FUNDO DE PARTICIPA
11374;0;MULTAS DECORRENTES DE SENTEN
11375;0;ALIENA
11376;0;ALIENA
11377;2;COTA-PARTE DA CONTRIBUI
11378;2;COTA-PARTE DO IMPOSTO SOBRE OPERA
11379;0;OUTRAS TRANSFERONCIAS DE CONVONIOS DOS ESTADOS - PRINCIPAL - ORGANIZA
11380;0;MULTAS PREVISTAS NA LEGISLA
11381;0;ALIENA
11382;0;ALIENA
11383;999;RESTITUI
11384;999;RESTITUI
11385;999;RESTITUI
11386;0;RESTITUI
11387;0;AMORTIZA
11388;0;AMORTIZA
11389;0;AMORTIZA
11390;999;RESTITUI
11391;2;TRANSFERONCIA DE RECURSOS DO SUS ? ATEN
11392;0;FUNDO NACIONAL DE SAEDE/FUNDO ESTADUAL DE SAEDE - ATEN
11393;0;OUTRAS RESTITUI
11394;0;OUTRAS RESTITUI
11395;0;OUTRAS RESTITUI
11396;0;TRANSFERONCIAS DO SAL?RIO-EDUCA
11397;0;TRANSFERONCIAS DO SAL?RIO-EDUCA
11398;0;TRANSFERONCIAS DE INSTITUI
11399;0;ERICSSON TELECOMUNICA
11400;1;SERVI
11401;0;OUTRAS RESTITUI
11402;0;OUTRAS RESTITUI
11403;0;TRANSFERONCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE ALIMENTA
11404;0;ALIENA
11405;0;TRANSFERONCIAS DE RECURSOS DESTINADOS A PROGRAMAS DE EDUCA
11406;0;APORTES PERIADICOS PARA AMORTIZA
11407;5;APORTES PERIADICOS PARA AMORTIZA
11408;6;APORTES PERIADICOS PARA AMORTIZA
11409;6;RECEITA INTRAOR
11410;0;RECEITA INTRAOR
11411;1;RECEITA INTRAOR
11412;3;RECEITA INTRAOR
11413;3;RECEITA INTRAOR
11414;3;RECEITA INTRAOR
11415;1;RECEITA INTRAOR
11416;0;RECEITA INTRAOR
11417;0;RECEITA INTRAOR
11418;0;RECEITA INTRAOR
11419;0;RECEITA INTRAOR
11420;0;RECEITA INTRAOR
11421;0;RECEITA INTRAOR
11422;0;RECEITA INTRAOR
11423;1;MINAS GERAIS PARTICIPA
11424;0;RECEITA INTRAOR
11425;0;RECEITA INTRAOR
11426;0;RECEITA INTRAOR
11427;0;RECEITA INTRAOR
11428;4;RECEITA INTRAOR
11429;7;RECEITA INTRAOR
11430;0;DEDU
11431;0;DEDU
11432;0;DEDU
11433;1;DEDU
11434;0;DEDU
11435;0;RECEITA INTRAOR
11436;0;RECEITA INTRAOR
11437;0;RECEITA INTRAOR
11438;0;RECEITA INTRAOR
11439;0;RECEITA INTRAOR
11440;0;RECEITA INTRAOR
11441;0;RECEITA INTRAOR
11442;0;IMPOSTO SOBRE SERVI
11443;0;CONTRIBUI
11444;0;CONTRIBUI
11445;0;OUTROS IMPOSTOS - DOVIDA ATIVA - MULTAS E JUROS - ADICIONAL ICMS - FUNDO ESTADUAL DE COMBATE ? POBREZA - FUNDO DE ERRADICA
11446;3;TAXA DE SEGURAN
11447;0;TAXA DE LICENCIAMENTO PARA USO OU OCUPA
11448;0;TAXA DE FISCALIZA
11449;0;TAXAS DE INSPE
11450;0;TAXA DE SEGURAN
11451;2;TAXA DE SEGURAN
11452;5;TAXA DE SEGURAN
11453;0;TAXA DE FISCALIZA
11454;0;TAXA DE FISCALIZA
11455;0;CONTRIBUI
11456;4;TAXA DE SEGURAN
11457;0;TAXA DE FISCALIZA
11458;0;TAXA DE FISCALIZA
11459;0;TAXA DE REGULARIZA
11460;0;TAXAS PELA PRESTA
11461;0;TAXAS PELA PRESTA
11462;0;IMPOSTO SOBRE A IMPORTA
11463;0;IMPOSTO SOBRE A EXPORTA
11464;0;IMPOSTO SOBRE A EXPORTA
11465;0;TAXA DE GERENCIAMENTO DO SISTEMA TRANSPORTE RODOVI?RIO INTERMUNICIPAL - DOVIDA ATIVA - DEPARTAMENTO DE EDIFICA
11466;0;TAXA DE OCUPA
11467;7;TAXA DE EXPEDIENTE - DOVIDA ATIVA - MULTAS E JUROS - TRANSPORTE COLETIVO METROPOLITANO - NOTIFICA
11468;10;TAXA DE EXPEDIENTE - DOVIDA ATIVA - MULTAS E JUROS - TAXA DE PUBLICA
11469;0;TAXA DE OCUPA
11470;0;IMPOSTO SOBRE PRODUTOS INDUSTRIALIZADOS - IPI - VINCULADOS ? IMPORTA
