id_subitem,cd_subitem,nome
2784,1,TAXA DE EXPEDIENTE - DIVIDA ATIVA - DEPARTAMENTO DE EDIFICACOES E ESTRADAS DE RODAGEM DO ESTADO DE MINAS GERAIS
2785,9,TAXA DE EXPEDIENTE - DIVIDA ATIVA - TAXA DE UTILIZACAO DE VIA - DEPARTAMENTO DE EDIFICACOES E ESTRADAS DE RODAGEM DO ESTADO DE MINAS GERAIS
2786,10,TAXA DE EXPEDIENTE - DIVIDA ATIVA - TAXA DE PUBLICACAO - CONCESSIONARIOS DE TRANSPORTE COLETIVO
2788,0,"FOROS, LAUDEMIOS E TARIFAS DE OCUPACAO - DIVIDA ATIVA - MULTAS E JUROS - TARIFA DE OCUPACAO DE IMOVEIS"
2789,0,"FOROS, LAUDEMIOS E TARIFAS DE OCUPACAO - MULTAS E JUROS"
2790,0,COMPENSACAO FINANCEIRA COM A EXPLORACAO DE RECURSOS HIDRICOS
2791,0,UTILIZACAO DE RECURSOS HIDRICOS - ITAIPU
2792,0,UTILIZACAO DE RECURSOS HIDRICOS - DEMAIS EMPRESAS - DIVIDA ATIVA
2793,0,EXPLORACAO DE RECURSOS FLORESTAIS
2794,0,CONCESSAO DE FLORESTAS NACIONAIS - DEMAIS VALORES - DIVIDA ATIVA
2795,3,TAXA DE EXPEDIENTE - DIVIDA ATIVA - MULTAS E JUROS - INSTITUTO MINEIRO DE AGROPECUARIA
2796,4,TAXA DE EXPEDIENTE - DIVIDA ATIVA - MULTAS E JUROS - ATOS DA SECRETARIA DE ESTADO DE SAUDE
2797,6,TAXA DE EXPEDIENTE - DIVIDA ATIVA - MULTAS E JUROS - TRANSPORTE COLETIVO INTERMUNICIPAL - NOTIFICACAO
2798,0,CONTRIBUICAO INDUSTRIAL RURAL - PRINCIPAL
2799,0,CONTRIBUICAO PARA O DESENVOLVIMENTO DO ENSINO PROFISSIONAL MARITIMO - MULTAS E JUROS
2800,0,CONTRIBUICAO PARA O DESENVOLVIMENTO DO ENSINO PROFISSIONAL MARITIMO - DIVIDA ATIVA - MULTAS E JUROS
2801,0,ADICIONAL A CONTRIBUICAO PREVIDENCIARIA RURAL
2802,999,"CONCESSAO, PERMISSAO, AUTORIZACAO OU CESSAO DO DIREITO DE USO DE BENS IMOVEIS PUBLICOS - DIVIDA ATIVA"
2803,999,"CONCESSAO, PERMISSAO, AUTORIZACAO OU CESSAO DO DIREITO DE USO DE BENS IMOVEIS PUBLICOS - DIVIDA ATIVA - OUTROS"
2804,999,"CONCESSAO, PERMISSAO, AUTORIZACAO OU CESSAO DO DIREITO DE USO DE BENS IMOVEIS PUBLICOS - DIVIDA ATIVA - MULTAS E JUROS - OUTROS"
2805,0,OUTRAS RECEITAS IMOBILIARIAS - PRINCIPAL
2806,0,OUTRAS RECEITAS IMOBILIARIAS - DIVIDA ATIVA
2807,0,OUTRAS RECEITAS IMOBILIARIAS - DIVIDA ATIVA - MULTAS E JUROS
2808,0,EMOLUMENTOS E CUSTAS JUDICIAIS - DIVIDA ATIVA
2809,0,"CONTRIBUICAO DE MELHORIA - ESPECIFICA DE ESTADOS, DF E MUNICIPIOS"
2810,0,CONTRIBUICAO DE MELHORIA PARA EXPANSAO DA REDE DE AGUA POTAVEL E ESGOTO SANITARIO
2811,0,CONTRIBUICAO SOBRE MOVIMENTACAO OU TRANSMISSAO DE VALORES E DE CREDITOS E DIREITOS DE NATUREZA FINANCEIRA
2812,6,OUTRAS CONTRIBUICOES SOCIAIS - PRINCIPAL - CONTRIBUICAO PATRONAL DO CIVIL PARA A SAUDE - ESTADO - DEPENDENTES - FILHOS DE 21 A 35 ANOS
2813,2,JUROS SOBRE O CAPITAL PROPRIO
2814,0,JUROS SOBRE O CAPITAL PROPRIO - PRINCIPAL
2815,0,DIVIDENDOS
2816,0,COMPENSACOES AMBIENTAIS - DIVIDA ATIVA
2817,0,OUTRAS DELEGACOES PARA EXPLORACAO DE RECURSOS NATURAIS - MULTAS E JUROS
2818,8,OUTRAS CONTRIBUICOES SOCIAIS - PRINCIPAL - CONTRIBUICAO DO CIVIL PARA A SAUDE - MUNICIPIOS
2819,10,OUTRAS CONTRIBUICOES SOCIAIS - PRINCIPAL - CONTRIBUICAO DO CIVIL PARA A SAUDE - DEMAIS - DEPENDENTES
2820,2,OUTRAS CONTRIBUICOES SOCIAIS - PRINCIPAL - CONTRIBUICAO PATRONAL - INSTITUTO DE PREVIDENCIA DO LEGISLATIVO DO ESTADO DE MINAS GERAIS - EXERCENTE DE MA
2821,3,OUTRAS CONTRIBUICOES SOCIAIS - PRINCIPAL - CONTRIBUICAO DE SEGURADO - INSTITUTO DE PREVIDENCIA DO LEGISLATIVO DO ESTADO DE MINAS GERAIS - PENSIONISTA
2822,0,OUTRAS CONTRIBUICOES SOCIAIS - PRINCIPAL - SEGURO COLETIVO
2823,0,OUTROS VALORES MOBILIARIOS - PRINCIPAL - FUNDOS DE INVESTIMENTO
2824,0,OUTROS VALORES MOBILIARIOS - PRINCIPAL - DEMAIS
2825,0,OUTROS VALORES MOBILIARIOS - MULTAS E JUROS
2826,0,OUTROS VALORES MOBILIARIOS - DIVIDA ATIVA - TITULOS DE RESPONSABILIDADE DO GOVERNO FEDERAL
2827,0,OUTRAS DELEGACOES PARA EXPLORACAO DE RECURSOS NATURAIS - DIVIDA ATIVA - MULTAS E JUROS
2828,0,OUTORGA DE DIREITO DE USO OU DE EXPLORACAO DE CRIACAO PROTEGIDA - INSTITUICAO CIENTIFICA E TECNOLOGICA - DIVIDA ATIVA - MULTAS E JUROS
2829,0,CONTRIBUICOES PARA O REGIME GERAL DE PREVIDENCIA SOCIAL - RGPS - MULTAS E JUROS
2830,0,CONTRIBUICOES PARA O REGIME GERAL DE PREVIDENCIA SOCIAL - RGPS - DIVIDA ATIVA - MULTAS E JUROS
2831,0,CONTRIBUICAO PATRONAL DE SERVIDOR ATIVO CIVIL PARA O RPPS - PRINCIPAL - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS
2832,1,OUTRAS CONTRIBUICOES SOCIAIS - MULTAS E JUROS - CONTRIBUICAO PATRONAL DO CIVIL PARA A SAUDE - SERVIDOR ATIVO
2833,4,OUTRAS CONTRIBUICOES SOCIAIS - MULTAS E JUROS - CONTRIBUICAO DO CIVIL PARA A SAUDE - CONTRATO ADMINISTRATIVO
2834,0,DELEGACAO PARA A PRESTACAO DOS SERVICOS DE TRANSPORTE RODOVIARIO
2835,0,ROYALTIES PELA EXPLORACAO DO PATRIMONIO GENETICO OU CONHECIMENTO TRADICIONAL ASSOCIADO
2836,0,CESSAO DO DIREITO DE OPERACIONALIZACAO DE PAGAMENTOS - MULTAS E JUROS
2837,0,CESSAO DO DIREITO DE OPERACIONALIZACAO DE PAGAMENTOS - DIVIDA ATIVA - MULTAS E JUROS
2838,0,CESSAO DO DIREITO DE OPERACIONALIZACAO DE PAGAMENTOS - DIVIDA ATIVA - MULTAS E JUROS - BENEFICIOS
2839,0,CONTRIBUICAO PATRONAL DE SERVIDOR ATIVO CIVIL PARA O RPPS - MULTAS E JUROS - DEFENSORIA PUBLICA DO ESTADO DE MINAS GERAIS
2840,1,OUTRAS CONTRIBUICOES SOCIAIS - MULTAS E JUROS - CONTRIBUICAO PATRONAL - INSTITUTO DE PREVIDENCIA DO LEGISLATIVO DO ESTADO DE MINAS GERAIS - EXERCENTE
2841,3,OUTRAS CONTRIBUICOES SOCIAIS - MULTAS E JUROS - CONTRIBUICAO DE SEGURADO - INSTITUTO DE PREVIDENCIA DO LEGISLATIVO DO ESTADO DE MINAS GERAIS - PENSION
2842,2,OUTRAS CONTRIBUICOES SOCIAIS - DIVIDA ATIVA - CONTRIBUICAO PATRONAL DO CIVIL PARA A SAUDE - SERVIDOR INATIVO
2843,8,OUTRAS CONTRIBUICOES SOCIAIS - DIVIDA ATIVA - CONTRIBUICAO PATRONAL DO CIVIL PARA A SAUDE - MUNICIPIOS
2844,1,DELEGACAO PARA A PRESTACAO DOS SERVICOS DE TRANSPORTE RODOVIARIO - MULTAS E JUROS - FUNDO ESTADUAL DE DESENVOLVIMENTO DE TRANSPORTES - METROPOLITANO
3101,1,MINISTERIO DO TURISMO/SECRETARIA DE ESTADO DE TURISMO
2983,0,"TAXA DE REPROGRAFIA, CERTIDOES E JULGAMENTO DE CONTENCIOSO - PRINCIPAL"
2984,0,TAXA DA LEI DA PESCA - MULTAS E JUROS
2985,0,TAXA DE CADASTRO PERFURACAO DE POCOS TUBULARES - MULTAS E JUROS
2986,0,"TAXA DE REPROGRAFIA, CERTIDOES E JULGAMENTO DE CONTENCIOSO - DIVIDA ATIVA"
2987,0,TAXA DE CADASTRO PERFURACAO DE POCOS TUBULARES - DIVIDA ATIVA - MULTAS E JUROS
2988,10,SECRETARIA ESPECIAL DE AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO AGRARIO/SECRETARIA DE ESTADO DE DESENVOLVIMENTO AGRARIO
2989,0,TAXA DE REGULARIZACAO AMBIENTAL - PRINCIPAL
2990,0,TAXA DE LIBERACAO E MANEJO DA FAUNA E FLORA - PRINCIPAL
2991,0,TAXA DE CADASTRO PERFURACAO DE POCOS TUBULARES - PRINCIPAL
2993,0,TAXA DA LEI DE POLITICA FLORESTAL - DIVIDA ATIVA
2994,0,TAXA DE REGULARIZACAO AMBIENTAL - DIVIDA ATIVA - MULTAS E JUROS
2995,0,TAXA DA LEI DA PESCA - DIVIDA ATIVA - MULTAS E JUROS
2996,11,"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO/SECRETARIA DE ESTADO DE DESENVOLVIMENTO AGRARIO"
2997,0,KFW
2998,0,TAXA DE REGULARIZACAO AMBIENTAL - DIVIDA ATIVA
2999,0,TAXA DA LEI DA PESCA - DIVIDA ATIVA
3000,0,TAXA DA LEI DE POLITICA FLORESTAL - DIVIDA ATIVA - MULTAS E JUROS
3001,0,"TAXA DE REPROGRAFIA, CERTIDOES E JULGAMENTO DE CONTENCIOSO - DIVIDA ATIVA - MULTAS E JUROS"
3002,0,TAXA DE LIBERACAO E MANEJO DA FAUNA E FLORA - DIVIDA ATIVA - MULTAS E JUROS
3003,0,MULTAS E JUROS PREVISTOS EM CONTRATOS - PRINCIPAL - PARCERIA PUBLICO-PRIVADO
3004,1,KFW/INSTITUTO ESTADUAL DE FLORESTAS
3005,0,TAXA DA LEI DA PESCA - PRINCIPAL
3006,0,TAXA DA LEI DE POLITICA FLORESTAL - PRINCIPAL
3007,0,TAXA DE REGULARIZACAO AMBIENTAL - MULTAS E JUROS
3008,0,"TAXA DE REPROGRAFIA, CERTIDOES E JULGAMENTO DE CONTENCIOSO - MULTAS E JUROS"
3009,0,TAXA DA LEI DE POLITICA FLORESTAL - MULTAS E JUROS
3010,0,TAXA DE LIBERACAO E MANEJO DA FAUNA E FLORA - DIVIDA ATIVA
3011,0,"OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL - RECEITAS ALTERNATIVAS, COMPLEMENTARES, ACESSORIAS OU DE PROJETOS ASSOCIADOS A CONCESSAO - PARCERIA PUBLICO-P"
3091,1,DIVERSOS MUNICIPIOS/FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS
3092,0,"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES"
3093,1,TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAMAS DE ASSISTENCIA SOCIAL
3094,1,"MINISTERIO DA CIENCIA, TECNOLOGIA, INOVACOES E COMUNICACOES/UNIVERSIDADE ESTADUAL DE MONTES CLAROS"
3095,1,TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAMAS DE ASSISTENCIA SOCIAL - PRINCIPAL
3096,1,TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAMAS DE COMBATE A FOME - PRINCIPAL
3097,1,TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAMAS DE COMBATE A FOME
3119,0,RECEITA INTRAORCAMENTARIA - SERVICOS ADMINISTRATIVOS E COMERCIAIS GERAIS - PRINCIPAL - ESTUDOS E PESQUISA
3120,1,FUNDO NACIONAL DE SAUDE/FUNDO ESTADUAL DE SAUDE
3124,6,COMPANHIA DE DESENVOLVIMENTO DO ESTADO DE MINAS GERAIS/SECRETARIA DE ESTADO DE PLANEJAMENTO E GESTAO
3220,15,MINISTERIO DA JUSTICA E SEGURANCA PUBLICA/SECRETARIA DE ESTADO DE SEGURANCA PUBLICA
3222,8,PAROQUIA SAO SEBASTIAO EM PONTE NOVA/POLICIA MILITAR DO ESTADO DE MINAS GERAIS
3232,1,BANCO DE DESENVOLVIMENTO DE MINAS GERAIS/SECRETARIA DE ESTADO DE PLANEJAMENTO E GESTAO
3233,3,COMPANHIA DE HABITACAO DO ESTADO DE MINAS GERAIS/SECRETARIA DE ESTADO DE PLANEJAMENTO E GESTAO
3234,0,ALIENACAO DE TITULOS MOBILIARIOS - PRINCIPAL - RESGATE DE LETRAS FINANCEIRAS DO TESOURO
3235,0,TRANSFERENCIA DE RECURSOS DO SUS ? ATENCAO BASICA - PRINCIPAL
3236,0,FUNDO NACIONAL DE SAUDE/FUNDO ESTADUAL DE SAUDE - ATENCAO BASICA - PRINCIPAL - ATENCAO A SAUDE SISTEMA PENITENCIARIO
3237,0,FUNDO NACIONAL DE SAUDE/FUNDO ESTADUAL DE SAUDE - ATENCAO DE MAC - PRINCIPAL - SAUDE DO TRABALHADOR
3238,0,FUNDO NACIONAL DE SAUDE/FUNDO ESTADUAL DE SAUDE - ATENCAO DE MAC - PRINCIPAL - INCENTIVO A PROCURA DE ORGAOS E TECIDOS
3239,0,TRANSFERENCIA DE RECURSOS DO SUS ? VIGILANCIA EM SAUDE
3240,0,FUNDO NACIONAL DE SAUDE/FUNDO ESTADUAL DE SAUDE - VIGILANCIA EM SAUDE - PRINCIPAL - VIGILANCIA EPIDEMIOLOGICA
3241,5,SUPERINTENDENCIA DE LIMPEZA URBANA DE BELO HORIZONTE/POLICIA MILITAR DO ESTADO DE MINAS GERAIS
3242,1,DIVERSOS MUNICIPIOS/SECRETARIA DE ESTADO DE TRANSPORTES E OBRAS PUBLICAS
3243,3,BANCO NACIONAL DO DESENVOLVIMENTO ECONOMICO E SOCIAL - PROGRAMA DE DESENVOLVIMENTO INTEGRADO - PDI I
3244,0,TRANSFERENCIAS DE RECURSOS DO SISTEMA UNICO DE SAUDE ? SUS DESTINADOS A VIGILANCIA EM SAUDE - PRINCIPAL
3245,0,TRANSFERENCIAS DE RECURSOS DO SISTEMA UNICO DE SAUDE ? SUS DESTINADOS A GESTAO DO SUS
3246,0,FUNDO NACIONAL DE SAUDE/FUNDO ESTADUAL DE SAUDE - CAPACITACAO DE PROFISSIONAIS DE NIVEL MEDIO PARA A SAUDE
3247,0,DEDUCAO DAS RECEITAS - OUTRAS RECEITAS CORRENTES
3248,8,BANCO CENTRAL DO BRASIL/POLICIA MILITAR DO ESTADO DE MINAS GERAIS
3249,0,RECEITA INTRAORCAMENTARIA - SERVICOS DE ATENDIMENTO A SAUDE - PRINCIPAL - SERVICOS RADIOLOGICOS E LABORATORIAIS
3250,0,INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO - PRINCIPAL - DEMAIS
3251,0,TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE ? SUS ? REPASSES FUNDO A FUNDO BLOCO CUSTEIO DAS ACOES E SERVICOS PUBLICOS DE SAUDE
3252,0,FUNDO NACIONAL DE SAUDE/FUNDO ESTADUAL DE SAUDE - VIGILANCIA EM SAUDE - PRINCIPAL - HIV-AIDS
3253,0,FUNDO NACIONAL DE SAUDE/FUNDO ESTADUAL DE SAUDE - ASSISTENCIA FARMACEUTICA - PRINCIPAL - MEDICAMENTOS BASICOS
3254,2,DIVERSOS MUNICIPIOS/EMPRESA DE PESQUISA AGROPECUARIA DE MINAS GERAIS
3255,0,SERVICOS ADMINISTRATIVOS E COMERCIAIS GERAIS - DIVIDA ATIVA - MULTAS E JUROS - REGISTRO ELETRONICO DE CONTRATO INTEGRAL
3256,0,SERVICO BRASILEIRO DE APOIO AS MICRO E PEQUENAS EMPRESAS
3257,1,SERVICO BRASILEIRO DE APOIO AS MICRO E PEQUENAS EMPRESAS/JUNTA COMERCIAL DO ESTADO DE MINAS GERAIS
3258,0,FUNDO NACIONAL DE SAUDE/FUNDO ESTADUAL DE SAUDE - SAUDE DO TRABALHADOR - RENAST
3259,0,FUNDO NACIONAL DE SAUDE/FUNDO ESTADUAL DE SAUDE - ATENCAO ESPECIALIZADA E HOSPITALAR
3260,0,FUNDO NACIONAL DE SAUDE/FUNDO ESTADUAL DE SAUDE - ACAO VIGILANCIA EPIDEMIOLOGICA
3261,0,FUNDO NACIONAL DE SAUDE/FUNDO ESTADUAL DE SAUDE - GESTAO DO SUS
3262,0,"OUTRAS TRANSFERENCIAS DE RECURSOS DO SISTEMA UNICO DE SAUDE ? SUS, NAO DETALHADAS ANTERIORMENTE - PRINCIPAL"
3263,6,MINISTERIO DA JUSTICA E SEGURANCA PUBLICA/CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS
3264,0,SERVICOS ADMINISTRATIVOS E COMERCIAIS GERAIS - MULTAS E JUROS - REGISTRO ELETRONICO DE CONTRATO INTEGRAL
3265,0,FUNDO NACIONAL DE SAUDE/FUNDO ESTADUAL DE SAUDE - GESTAO DO SUS - PRINCIPAL - PLANEJASUS
3266,0,FUNDACAO VALE DO RIO DOCE
3267,2,"SECRETARIA ESPECIAL DE POLITICAS PARA AS MULHERES/SECRETARIA DE ESTADO DE DIREITOS HUMANOS, PARTICIPACAO SOCIAL E CIDADANIA"
3268,0,FUNDO NACIONAL DE SAUDE/FUNDO ESTADUAL DE SAUDE - AQUISICAO DE EQUIPAMENTOS E MATERIAL PERMANENTE
3269,0,MINISTERIO DO MEIO AMBIENTE
3270,7,MINISTERIO DA JUSTICA E SEGURANCA PUBLICA/SECRETARIA DE ESTADO DE ADMINISTRACAO PRISIONAL
2980,0,SERVICO BRASILEIRO DE AP
2981,1,SERVICO BRASILEIRO DE AP
3012,1,TRANSFERENCIA DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES
3013,1,TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS PARA O SISTEMA UNICO DE SAUDE - SUS - PRINCIPAL
3014,0,"OUTRAS RECEITAS - PRIMARIAS - MULTAS E JUROS - RECEITAS ALTERNATIVAS, COMPLEMENTARES, ACESSORIAS OU DE PROJETOS ASSOCIADOS A CONCESSAO - PARCERIA PUBL"
3015,1,TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS PARA O SISTEMA UNICO DE SAUDE - SUS
3016,1,OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS
3017,1,OUTRAS TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS - PRINCIPAL
3018,1,TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS DESTINADAS A PROGRAMAS DE EDUCACAO
3019,1,TRANSFERENCIAS DE MUNICIPIOS A CONSORCIOS PUBLICOS - PRINCIPAL
3020,0,"OUTRAS RECEITAS - PRIMARIAS - DIVIDA ATIVA - RECEITAS ALTERNATIVAS, COMPLEMENTARES, ACESSORIAS OU DE PROJETOS ASSOCIADOS A CONCESSAO - PARCERIA PUBLIC"
3021,0,"OUTRAS RECEITAS - PRIMARIAS - DIVIDA ATIVA - MULTAS E JUROS - RECEITAS ALTERNATIVAS, COMPLEMENTARES, ACESSORIAS OU DE PROJETOS ASSOCIADOS A CONCESSAO"
3022,1,TRANSFERENCIAS DE MUNICIPIOS A CONSORCIOS PUBLICOS
3023,1,TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS DESTINADAS A PROGRAMAS DE EDUCACAO - PRINCIPAL
3100,3,FUNDO NACIONAL DE SAUDE/FUNDO ESTADUAL DE SAUDE - ATENCAO BASICA - PRINCIPAL - PISO EM SAUDE
3121,3,COMPANHIA DE DESENVOLVIMENTO DE MINAS GERAIS/DEPARTAMENTO DE EDIFICACOES E ESTRADAS DE RODAGEM DE MINAS GERAIS
3122,0,COMPANHIA DE DESENVOLVIMENTO DE MINAS GERAIS
3123,1,COMPANHIA DE DESENVOLVIMENTO DE MINAS GERAIS/DEPARTAMENTO DE EDIFICACOES E ESTRADAS DE RODAGEM DE MINAS GERAIS
3170,2,"MINISTERIO DA INDUSTRIA, COMERCIO EXTERIOR E SERVICOS/SECRETARIA DE ESTADO EXTRAORDINARIA DE DESENVOLVIMENTO INTEGRADO E FORUNS REGIONAIS"
3171,13,CENTRAIS DE ABASTECIMENTO DE MINAS GERAIS/CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS
3172,14,CENTRAIS DE ABASTECIMENTO DE MINAS GERAIS/CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS
3175,0,COOPERATIVA REGIONAL DE CREDITO DE LIVRE ADMISSAO DO SUDOESTE MINEIRO E NOROESTE PAULISTA
3176,1,COOPERATIVA REGIONAL DE CREDITO DE LIVRE ADMISSAO DO SUDOESTE MINEIRO E NOROESTE PAULISTA/POLICIA MILITAR DO ESTADO DE MINAS GERAIS
3196,5,MULTAS E JUROS PREVISTOS EM CONTRATOS - PRINCIPAL - PARCERIA PUBLICO-PRIVADO - TRANSPORTE RODOVIARIO
3197,7,MULTAS E JUROS PREVISTOS EM CONTRATOS - PRINCIPAL - PARCERIA PUBLICO-PRIVADO - DESPORTO E LAZER
3198,4,MULTAS E JUROS PREVISTOS EM CONTRATOS - PRINCIPAL - PARCERIA PUBLICO-PRIVADO - SANEAMENTO
3199,6,MULTAS E JUROS PREVISTOS EM CONTRATOS - PRINCIPAL - PARCERIA PUBLICO-PRIVADO - TRANSPORTE AEREO
3200,2,MULTAS E JUROS PREVISTOS EM CONTRATOS - PRINCIPAL - PARCERIA PUBLICO-PRIVADO - SEGURANCA PUBLICA
3201,7,MULTAS E JUROS PREVISTOS EM CONTRATOS - DIVIDA ATIVA
3202,1,MULTAS E JUROS PREVISTOS EM CONTRATOS - PRINCIPAL - PARCERIA PUBLICO-PRIVADO - ADMINISTRACAO
3203,3,MULTAS E JUROS PREVISTOS EM CONTRATOS - PRINCIPAL - PARCERIA PUBLICO-PRIVADO - DIREITOS DA CIDADANIA
3214,0,ALIENACAO DE TITULOS MOBILIARIOS - PRINCIPAL - DIREITOS CREDITORIOS - LEI 19.266/2010
3215,0,ALIENACAO DE TITULOS MOBILIARIOS - PRINCIPAL - MINAS CAIXA
3216,0,ALIENACAO DE TITULOS MOBILIARIOS - PRINCIPAL - SANEAMENTO DO SISTEMA FINANCEIRO - CREDIREAL/BEMGE
3217,0,ALIENACAO DE TITULOS MOBILIARIOS - PRINCIPAL - DEMAIS
3221,1,JUNTA COMERCIAL DO ESTADO DE RORAIMA/JUNTA COMERCIAL DO ESTADO DE MINAS GERAIS
3271,0,FUNDO NACIONAL DE SAUDE/FUNDO ESTADUAL DE SAUDE - ATENCAO DE MAC - PRINCIPAL - PRESTADORES AMBULATORIAIS E HOSPITALARES
3272,0,TRANSFERENCIA DE RECURSOS DO SUS ? GESTAO DO SUS
3273,7,MINISTERIO DA JUSTICA E SEGURANCA PUBLICA/CORPO DE BOMBEIROS MILITAR DO ESTADO DE MINAS GERAIS
3274,8,MINISTERIO DA JUSTICA E SEGURANCA PUBLICA/SECRETARIA DE ESTADO DE ADMINISTRACAO PRISIONAL
3275,9,COMPANHIA BRASILEIRA DE TRENS URBANOS/POLICIA MILITAR DO ESTADO DE MINAS GERAIS
3276,0,TRANSFERENCIAS DE RECURSOS DO SISTEMA UNICO DE SAUDE ? SUS DESTINADOS A VIGILANCIA EM SAUDE
3277,14,TRANSFERENCIAS DE RECURSOS DO SISTEMA UNICO DE SAUDE ? SUS - BLOCO INVESTIMENTOS NA REDE DE SERVICOS PUBLICOS DE SAUDE
3278,14,TRANSFERENCIAS DE RECURSOS DO SISTEMA UNICO DE SAUDE ? SUS DESTINADOS A ATENCAO BASICA
3279,14,TRANSFERENCIAS DE RECURSOS DO SISTEMA UNICO DE SAUDE ? SUS DESTINADOS A ATENCAO BASICA - PRINCIPAL
3280,0,FUNDO NACIONAL DE SAUDE/FUNDO ESTADUAL DE SAUDE - ATENCAO AO PARTO E AO NASCIMENTO
3281,1,MINISTERIO DO MEIO AMBIENTE/SECRETARIA DE ESTADO DE CIDADES E DE INTEGRACAO REGIONAL
3282,0,"DEDUCAO DAS RECEITAS - IMPOSTOS, TAXAS E CONTRIBUICOES DE MELHORIA"
3283,5,BANCO DE DESENVOLVIMENTO DE MINAS GERAIS/FUNDACAO JOAO PINHEIRO
3284,2,TRANSFERENCIA DE RECURSOS DO SUS ? ATENCAO DE MEDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR
3285,0,TRANSFERENCIA DE RECURSOS DO SUS ? ASSISTENCIA FARMACEUTICA
3286,0,TRANSFERENCIAS DE RECURSOS DO FUNDO NACIONAL DE ASSISTENCIA SOCIAL - FNAS
3287,0,"OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL - RECEITAS ALTERNATIVAS, COMPLEMENTARES, ACESSORIAS, COMPARTILHADAS OU DE PROJETOS ASSOCIADOS A CONCESSAO - PA"
3288,1,MINISTERIO DA INTEGRACAO NACIONAL/GABINETE MILITAR DO GOVERNADOR DO ESTADO DE MINAS GERAIS
3289,0,TRANSFERENCIAS DE RECURSOS DO SISTEMA UNICO DE SAUDE ? SUS DESTINADOS A GESTAO E DESENVOLVIMENTO DE TECNOLOGIAS EM SAUDE NO SUS
3290,0,TRANSFERENCIAS DE RECURSOS DO SISTEMA UNICO DE SAUDE ? SUS DESTINADOS A GESTAO E DESENVOLVIMENTO DE TECNOLOGIAS EM SAUDE NO SUS - PRINCIPAL
3291,1,MINISTERIO DAS CIDADES/SECRETARIA DE ESTADO DE CIDADES E DE INTEGRACAO REGIONAL
3292,0,FUNDO NACIONAL DE SAUDE/FUNDO ESTADUAL DE SAUDE - ATENCAO BASICA - PRINCIPAL - FORMACAO PROFISSIONAL DOS AGENTES COMUNITARIOS
3293,0,SERVICOS ADMINISTRATIVOS E COMERCIAIS GERAIS - DIVIDA ATIVA - REGISTRO ELETRONICO DE CONTRATO INTEGRAL
3294,2,TRANSFERENCIA DE RECURSOS DO SUS ? ATENCAO DE MEDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - PRINCIPAL
3295,0,TRANSFERENCIA DE RECURSOS DO SUS ? VIGILANCIA EM SAUDE - PRINCIPAL
3296,0,OUTRAS RESTITUICOES - PRINCIPAL - PDDE/FNDE - MANUTENCAO ESCOLAR
3297,0,TRANSFERENCIA DE RECURSOS DO SUS ? ASSISTENCIA FARMACEUTICA - PRINCIPAL
3298,0,TRANSFERENCIA DE RECURSOS DO SUS ? GESTAO DO SUS - PRINCIPAL
3299,0,TRANSFERENCIAS DE RECURSOS DO FUNDO NACIONAL DE ASSISTENCIA SOCIAL - FNAS - PRINCIPAL
3300,2,MINISTERIO DO MEIO AMBIENTE/SECRETARIA DE ESTADO DE CIDADES E DE INTEGRACAO REGIONAL
3301,10,MINISTERIO DA JUSTICA E SEGURANCA PUBLICA/POLICIA MILITAR DO ESTADO DE MINAS GERAIS
3302,3,DEDUCAO DAS RECEITAS - RECEITA PATRIMONIAL
3303,0,FUNDO NACIONAL DE SAUDE/FUNDO ESTADUAL DE SAUDE - PROGRAMA SAUDE DA FAMILIA
3304,4,MINISTERIO DA SAUDE/FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS
